-0.867990, 0.040550, 0.021701, -0.358119, 0.115781, 0.162789, -0.217456, -0.006800, 0.091884, 0.127110, 0.194824, 0.075489, -0.205455, 0.064661, -0.189864, -0.065745, -0.847351, -0.221643, -0.391878, 0.029775, -0.124410, 0.153723, -0.118581, 0.130025, -0.022427, -0.010025, 0.428276, -0.067265, -0.430602, -0.124961,
-1.066179, 0.061869, 0.221664, -0.106048, -0.167088, 0.312244, -0.399779, -0.245623, 0.178512, 0.224278, 0.186728, 0.141350, 0.034239, 0.250441, 0.007165, 0.148793, -0.716638, -0.250635, -0.291803, 0.052178, 0.001800, -0.041502, -0.172326, -0.381109, -0.101060, -0.268967, 0.049518, 0.034032, -0.301708, 0.140153,
-1.252365, 0.353528, 0.377197, -0.075397, -0.070366, 0.146168, -0.162199, -0.333995, 0.286488, 0.540250, -0.366880, 0.857104, 0.346386, 0.084954, -0.970727, 0.266627, -1.031460, -0.091112, -0.459897, 0.001388, -0.145583, -0.137335, -0.156659, -0.925027, 0.041918, -0.220991, 0.039958, -0.082478, 0.292819, -0.208792,
-0.845555, 0.151881, 0.444612, -0.071535, -0.186159, -0.216875, -0.186677, -0.295542, 0.347030, 0.354846, 0.183944, 1.121344, 0.298281, 0.778997, -0.665074, -0.094355, -0.740852, 0.194068, -0.758082, 0.248189, -0.269659, 0.015161, -0.462531, -0.981183, 0.366954, -0.213740, 0.497153, -0.133704, 0.224104, -0.299438,
0.393137, 0.014890, 0.393684, 0.228508, 0.053330, -0.160653, -0.818956, 0.772197, 0.832791, -0.876240, 0.784316, 0.296564, 0.139755, 0.226982, 0.306473, 0.118208, 0.267513, -0.143074, -0.193857, -0.174674, -0.156783, 0.007969, -0.177249, -0.550426, 0.083682, -0.454061, 0.067281, 0.335620, -0.652217, 0.226437,
0.460637, -0.165424, -0.803689, -0.017764, -0.094741, -0.002218, -0.853034, 0.865035, 0.287668, -0.274040, 0.000867, -0.245388, 0.390437, 0.027360, 0.103243, -0.378280, 0.122158, -0.209254, -0.492274, 0.195095, -0.790581, 0.515575, -0.031886, -0.201677, -0.420763, -0.403106, 0.044377, 0.387339, -0.779687, -0.065362,
0.078871, -0.168069, -0.486941, 0.273373, -0.363217, 0.465943, -0.764455, -0.087359, 0.249835, 0.488532, -0.686881, 0.023050, 0.077867, 0.034490, 0.499055, -0.625164, 0.111848, 0.620604, -0.041131, 0.613973, 0.289325, -0.245426, 0.329960, 0.208148, -0.607801, 0.339338, 0.600117, 0.309495, 0.512419, 0.197202,
-0.022178, -0.069338, 0.100669, 0.055304, -0.034403, -0.016360, -0.065290, -0.017991, 0.088059, 0.065055, -0.071013, -0.009281, 0.018597, -0.048341, -0.038158, -0.016616, -0.053692, 0.073414, 0.026101, 0.052449, 0.028134, -0.019753, 0.049343, 0.063178, -0.077603, -0.068502, 0.074142, 0.025892, 0.010493, 0.062518,
-0.034300, 0.029083, 0.052424, -0.168683, 0.154555, -0.007673, -0.036002, 0.184812, 0.238135, -0.025024, 0.144165, -0.219730, -0.096199, 0.183876, 0.122361, 0.092145, -0.117053, -0.038902, -0.246906, 0.209825, 0.210161, 0.110045, -0.040618, 0.213923, -0.294628, 0.185637, -0.100280, 0.275858, -0.177706, -0.198820,
0.012648, 0.089066, 0.054452, -0.102501, 0.126345, -0.040360, 0.107551, -0.019114, 0.199970, 0.026001, -0.054670, -0.072453, -0.068927, -0.018306, -0.004736, 0.080000, -0.014495, -0.061081, -0.109957, 0.061530, 0.058757, -0.007148, 0.071266, 0.063914, -0.209043, 0.071301, -0.047541, 0.293000, 0.016677, -0.102237,
0.344628, 0.565613, -0.398063, 0.299765, -0.810147, -0.539866, 0.388243, -0.822214, 0.714873, 0.602671, -0.715202, 0.311315, 0.171361, 0.181743, -0.448576, 0.207265, -0.586978, -0.186917, -0.798127, 0.647831, 0.273441, 0.306354, 0.542690, -0.743446, 0.633879, 0.203793, 0.755058, -0.002989, 1.330236, -0.728282,
-0.577182, 0.567246, 0.054328, 0.303432, -0.274333, -0.174098, -0.307198, -0.482784, -0.238201, 0.339653, -0.058268, 0.150217, 0.077511, 0.191372, -1.215816, 0.349088, 0.033581, -0.181626, -0.361048, 0.405697, 0.352495, 0.436462, 0.183326, 0.178619, 0.076725, 0.243728, 1.042014, 0.322496, 0.429429, -0.797427,
-0.633448, 0.068187, 0.049425, -0.485647, -0.191009, 0.122928, -0.246580, -0.143557, -0.013239, 0.166039, 0.331247, 0.258780, 0.514624, 0.174104, -0.571304, 0.366709, -0.350753, -0.487382, -0.322367, 0.231255, 0.628737, 0.727978, -0.435259, -0.261615, 0.346384, -0.492018, 0.578133, -0.534678, -0.174055, -0.551086,
-0.992774, -0.131399, 0.057703, -0.439200, -0.111720, 0.074385, -0.211319, 0.527200, 0.187652, 0.589571, 0.543133, -0.296390, 0.306099, 0.637719, 0.102196, 0.037281, -0.887142, -0.052206, -0.620729, 0.096981, 0.930102, 0.731910, -0.754944, -0.123781, -0.254709, -0.232011, -0.006350, -0.351804, 0.268324, -0.244772,
-0.571429, 0.281860, 0.111584, 0.080922, -0.281804, -0.030254, 0.162819, 0.354694, 0.130003, 0.296405, 0.365673, -0.059808, 0.232126, 0.336318, 0.081591, 0.123623, -0.425616, 0.087012, -0.235407, -0.060355, 0.603837, -0.124157, -0.103261, 0.000239, 0.104821, -0.514771, -0.109530, -0.624887, 0.586448, 0.208846,
-0.326335, 0.228737, -0.077093, 0.354460, -0.246499, 0.043641, -0.036437, 0.148927, 0.026615, 0.448619, 0.262742, 0.069999, 0.323758, 0.205481, -0.044912, 0.066384, -0.193477, 0.093738, -0.188825, 0.040875, 0.350843, -0.058076, 0.010530, 0.000601, 0.073587, -0.356222, -0.104468, -0.981222, 0.461245, 0.257713,
-0.279835, 0.060546, 0.068375, 0.222341, -0.316472, -0.091031, -0.312643, 0.146238, 0.054454, 0.448050, 0.217018, -0.104987, -0.137539, 0.325810, 0.070179, 0.081238, 0.026402, -0.036172, -0.048107, 0.230206, 0.229691, 0.029297, -0.235802, -0.250345, -0.167225, -0.534981, -0.169092, -0.902431, 0.163248, 0.124529,
-0.150182, 0.183559, 0.134251, 0.088346, -0.185387, 0.089772, -0.133513, 0.418518, 0.008661, 0.183332, 0.165536, -0.081713, -0.081327, 0.397495, 0.057055, 0.024110, 0.022174, 0.106211, 0.015471, 0.137602, 0.073469, 0.190254, -0.324867, 0.045824, -0.200888, -0.375617, -0.025578, -0.812693, 0.157338, -0.072056,
-0.062513, 0.453696, -0.120002, -0.035622, -0.036586, 0.185633, -0.127530, 0.282615, -0.064336, -0.013688, -0.046285, -0.108035, -0.076727, 0.356663, -0.016181, -0.101542, 0.235085, -0.008492, 0.225259, 0.276992, 0.166148, 0.050672, -0.108324, -0.008544, 0.028035, -0.216521, -0.255014, -1.001983, 0.014271, -0.017480,
-0.307087, 0.281801, 0.161816, 0.045992, -0.030494, 0.065744, -0.091972, -0.218326, 0.242724, 0.050245, -0.202533, -0.114531, 0.288271, 0.131187, -0.082851, -0.001226, -0.082374, -0.106650, 0.217934, 0.256709, -0.111391, -0.002878, -0.083760, 0.118916, 0.147004, -0.290939, 0.218482, -1.133263, 0.223059, -0.073043,
-0.212326, 0.092348, 0.352827, 0.095055, -0.087472, 0.242853, -0.101288, -0.121460, 0.006212, -0.190657, -0.383030, 0.179774, 0.165042, -0.038954, 0.026676, -0.226140, -0.090036, -0.110400, 0.203095, 0.281941, -0.315490, 0.137955, -0.017568, 0.158187, -0.190840, -0.318254, 0.122349, -0.908188, 0.081919, 0.174781,
-0.309443, 0.148202, 0.170307, -0.187756, 0.058178, 0.239920, -0.137703, -0.320710, 0.089408, 0.104266, -0.386190, 0.037982, 0.206785, -0.221731, 0.247310, -0.105108, -0.455405, 0.103342, 0.093184, 0.097786, -0.245536, 0.103715, 0.019975, 0.099612, -0.395633, -0.215450, 0.335070, -0.702882, 0.319791, 0.177131,
-0.427718, 0.075319, -0.017284, -0.073400, 0.018027, 0.190690, -0.088325, -0.246593, 0.088206, -0.017253, 0.091404, -0.002515, -0.025395, -0.230093, 0.246457, -0.126807, -0.249569, -0.117005, 0.067941, 0.191721, -0.156977, -0.040110, 0.037579, 0.081255, -0.168597, -0.388804, 0.021188, -0.760105, -0.098775, 0.124271,
-0.413854, -0.120099, 0.281975, -0.041347, -0.071526, 0.403828, -0.167408, -0.214091, -0.092482, 0.167376, -0.060067, -0.194071, 0.021321, -0.326101, -0.082953, -0.336174, -0.198168, 0.173765, -0.036433, 0.172562, -0.124614, -0.029776, 0.290714, -0.064919, -0.376858, -0.177296, 0.070137, -0.777751, 0.177726, -0.115846,
-0.303126, -0.150886, 0.249163, -0.141497, -0.061022, 0.096720, -0.239918, -0.179477, -0.169729, 0.121261, -0.133954, 0.084973, -0.003000, -0.428305, -0.264218, -0.170523, -0.144674, 0.074647, -0.051477, 0.088407, -0.165605, 0.046332, 0.178138, -0.100837, -0.240811, -0.174086, 0.158196, -0.515954, 0.002984, -0.195382,
-0.748843, -0.212423, 0.427365, -0.148961, -0.235911, -0.034246, -0.169945, -0.275191, 0.084572, 0.213892, 0.047038, 0.096162, -0.037556, -0.423367, -0.330327, -0.120520, -0.453316, -0.076607, -0.250055, 0.106743, -0.184331, -0.020189, 0.023565, -0.014761, 0.044470, -0.197193, 0.098541, -0.606596, 0.009507, -0.091295,
-0.547859, -0.133966, 0.401750, -0.251861, -0.017663, -0.129997, -0.286186, -0.095160, 0.124924, 0.447082, 0.160931, 0.053804, -0.128087, 0.052887, -0.424811, 0.027656, -0.619314, -0.134983, -0.481843, 0.185306, -0.114794, 0.092430, -0.343314, -0.107604, 0.094921, -0.090503, -0.027782, -0.100096, -0.018022, -0.117515,
-0.658253, -0.074593, 0.101859, -0.684608, -0.034153, -0.112578, -0.021426, 0.089134, 0.062297, 0.146688, -0.063395, -0.184268, -0.108987, -0.047214, -0.377589, 0.113229, -0.581659, 0.210231, -0.457939, 0.226293, -0.051052, -0.169837, -0.248996, 0.139082, 0.051454, 0.243366, -0.071166, -0.197444, 0.189092, -0.391189,
-0.763052, 0.215618, 0.013785, -0.366874, -0.044868, -0.188552, 0.066726, -0.059066, 0.002869, 0.100379, 0.446285, 0.037177, -0.096436, 0.139631, -0.374133, 0.266833, -0.697743, -0.490784, -0.385770, 0.352471, -0.008991, -0.212458, -0.184702, -0.136808, -0.024048, 0.061148, 0.309587, -0.031395, -0.256145, -0.299190,
-0.952594, 0.063064, 0.091771, -0.305144, 0.021328, 0.094776, 0.060309, -0.287124, 0.345136, -0.028849, 0.056208, 0.221997, -0.231639, 0.435231, -0.312572, -0.009767, -0.590386, -0.305258, -0.387544, -0.004560, -0.037989, -0.218699, -0.115078, -0.708311, -0.393606, 0.076860, 0.238061, 0.188292, 0.039021, -0.092486,
-0.748152, 0.065312, 0.207537, -0.281826, -0.168073, -0.102224, -0.044796, -0.923014, 0.289290, 0.159140, -0.028166, 0.741833, -0.055348, 0.242376, -0.752044, 0.058443, -0.478459, -0.162378, -0.507796, 0.232496, -0.251317, -0.532382, -0.086310, -0.772832, -0.266582, -0.203116, 0.245763, -0.147912, 0.111759, -0.053563,
-0.969929, 0.134702, 0.208396, -0.404804, -0.132637, 0.348032, -0.371128, -0.618018, -0.002239, 0.138181, 0.182427, 1.216144, 0.066968, 0.748686, -0.374121, -0.037008, -0.379482, -0.096809, -0.370223, 0.162176, -0.862539, -0.251366, -0.013240, -0.072503, 0.271374, -0.617146, 0.351943, 0.460787, -0.345381, 0.299044,
-0.009690, -0.059787, -0.240055, 0.184679, -0.242848, -0.042692, -0.686797, 0.256397, 0.454779, -0.863002, 0.772349, 0.709610, 0.492242, 0.715454, -0.028223, -0.392223, 0.598390, 0.037685, -0.124727, 0.020316, -0.929224, -0.180916, 0.073094, -0.395236, 0.527684, -0.721626, 0.185574, 0.686157, -0.664285, 0.626035,
0.152704, -0.339327, -0.655314, -0.069759, -0.141338, 0.271493, -0.705219, 0.759241, 0.382244, 0.025693, -0.237572, -0.057305, 0.679900, 0.622818, -0.475134, -0.817675, -0.052402, 0.019403, -0.530031, 0.088126, -0.426327, 0.426010, 0.120746, 0.247914, -0.424676, -0.289957, 0.267470, 0.432534, -0.284425, 0.093630,
-0.417328, -0.201257, 0.069250, -0.702789, 0.351405, 0.471701, -0.528046, 0.528020, 0.158254, 0.226296, -0.608633, -0.598794, -0.142243, -0.271872, 0.195857, -0.024899, -0.244204, 0.959920, -0.472621, 0.202581, 0.609793, -0.159851, 0.270996, 0.347144, -0.993150, 0.191325, 0.475986, 0.773931, -0.044707, 0.370420,
-0.001156, 0.099051, 0.074597, 0.092296, 0.032650, 0.006519, 0.012861, -0.054061, -0.048387, 0.043738, -0.063037, -0.121174, -0.028782, 0.089817, 0.018373, 0.037577, 0.007258, -0.007784, 0.057237, 0.025041, 0.062314, -0.046813, -0.023485, 0.015238, -0.041134, -0.045401, -0.071341, -0.050970, -0.047634, -0.032116,
-0.083016, 0.000855, 0.060294, -0.013029, -0.002119, 0.058151, 0.077820, 0.000249, -0.041385, 0.034255, -0.077014, 0.085227, -0.028373, -0.083242, -0.001142, 0.021953, 0.017685, 0.048303, 0.029491, 0.009222, 0.081373, 0.024943, -0.007119, 0.018072, 0.041609, -0.037598, -0.014486, 0.057306, 0.055757, 0.005293,
0.074130, 0.058799, 0.059799, -0.004639, -0.054786, -0.066540, 0.081424, -0.052821, 0.010636, -0.084427, -0.044917, 0.056207, 0.024889, 0.071329, 0.024180, -0.034828, -0.050700, 0.003804, -0.006727, -0.032083, 0.036978, 0.012898, 0.012727, 0.063824, -0.054329, 0.008565, 0.020375, 0.003599, -0.010565, -0.014638,
-0.749593, 0.572121, 0.130130, 0.334065, -0.499606, -0.579526, -0.027724, -0.613209, 0.009797, 0.587845, -0.838119, -0.326705, 0.381084, -0.285534, -0.690505, 0.449134, -0.537865, -0.472526, -0.642421, 0.476995, 0.047105, 0.162806, 0.450628, -0.388515, 0.118649, 0.422641, 0.661946, 0.466496, 0.539749, -0.644232,
-0.663474, 0.953488, 0.427568, 0.399239, -0.365622, -0.676714, 0.087174, -0.900933, -0.658767, 0.166914, -0.769914, 0.057333, 0.149224, -0.375886, -0.827915, 0.977111, -0.158953, -0.309960, -0.186598, 0.639183, -0.317560, -0.597338, 0.649764, -0.288513, 0.586291, -0.173819, 1.175824, -0.268970, 0.378057, -0.840295,
-0.505532, 0.314064, 0.243302, -0.146440, -0.611388, -0.096608, -0.010338, -0.310164, -0.365156, 0.029158, -0.179720, 0.124602, 0.656999, 0.088662, -1.152590, 0.350730, -0.778298, -0.404902, -0.411492, 0.610420, 0.047099, -0.008612, 0.092696, -0.129420, 1.138064, -0.735463, 0.358426, -0.771206, -0.028980, -0.822621,
-0.347578, 0.439057, 0.169351, -0.585219, 0.037316, 0.019610, -0.358147, 0.296691, -0.044702, 0.242155, -0.054573, -0.072396, 0.198288, 0.172889, -0.104613, 0.102586, -0.835824, 0.180084, -0.732813, 0.331000, 0.481304, 0.084640, 0.110604, -0.203374, -0.030604, -0.556540, 0.030259, 0.054574, -0.142350, -0.495195,
0.236466, 0.198954, 0.015588, -0.459111, -0.029301, 0.199162, 0.085566, 0.313234, 0.143374, 0.207025, 0.241426, -0.295372, 0.321852, 0.143665, -0.196408, 0.047128, -0.051879, 0.467057, -0.592691, 0.039832, 0.287466, -0.489734, 0.281629, -0.162743, -0.054624, -0.169402, -0.368244, -0.046305, 0.631704, -0.201476,
0.215093, 0.283112, -0.183789, -0.050831, -0.107047, -0.149135, 0.225529, -0.162777, 0.282868, 0.399510, 0.198738, -0.233068, 0.126588, 0.205407, -0.246072, -0.208376, 0.180798, 0.373869, -0.061542, 0.039560, 0.389136, -0.904909, 0.303140, -0.296085, 0.030192, -0.493927, -0.302460, -0.156737, 0.433093, -0.050427,
-0.458432, 0.607443, -0.084791, 0.016401, 0.227797, 0.062665, 0.076808, -0.226616, -0.010683, 0.343664, 0.385262, 0.091124, -0.097435, 0.274370, -0.400135, 0.004493, 0.037464, -0.198086, -0.153083, 0.141864, -0.099481, -0.564778, 0.254862, 0.174310, 0.012823, -0.250570, 0.069539, -0.149601, 0.442287, -0.008692,
-0.448410, 0.189883, 0.051252, -0.089102, -0.121205, -0.068512, -0.029531, 0.044840, -0.043579, 0.118311, 0.068244, 0.046988, -0.013186, 0.079109, -0.231437, -0.079823, -0.089022, 0.303180, -0.421601, 0.198384, -0.202560, -0.166167, 0.075255, 0.111988, -0.110758, 0.099842, 0.178718, -0.285299, 0.250235, -0.246854,
-0.181533, 0.414950, 0.331739, -0.201831, -0.146266, 0.020250, 0.056844, -0.430264, -0.023182, 0.031931, -0.122808, -0.129195, 0.106209, 0.334915, -0.197118, -0.024575, 0.014724, 0.165756, -0.414219, 0.398806, -0.121092, -0.414470, 0.283337, 0.088122, 0.024441, 0.122389, -0.039693, -0.450384, 0.133770, -0.163126,
-0.338623, 0.250115, 0.282278, -0.145474, -0.182444, 0.097526, 0.077100, -0.585448, 0.073782, 0.251260, -0.004281, -0.319267, 0.102869, 0.336028, -0.080219, -0.220172, -0.087652, -0.059133, -0.141184, 0.337850, -0.058095, -0.374644, 0.324197, 0.001745, -0.203208, 0.047753, 0.199162, -0.606879, 0.191509, -0.059392,
-0.599581, 0.032797, 0.141053, -0.079654, 0.089749, 0.022215, -0.062535, -0.290944, 0.124332, 0.062809, 0.129151, -0.092740, -0.077647, 0.293586, 0.008120, -0.247324, -0.086396, -0.013131, 0.125363, 0.247674, -0.216495, -0.164080, 0.025642, 0.324454, -0.278520, 0.146041, 0.206053, -0.333063, 0.012685, 0.202529,
-0.518843, -0.109560, -0.016531, -0.019117, 0.175819, 0.004038, 0.035139, -0.453491, 0.034592, 0.163190, 0.044289, -0.149765, 0.195139, -0.185600, 0.375032, -0.084861, -0.247723, 0.069424, 0.095877, 0.141513, 0.079992, -0.291559, 0.048643, -0.048375, -0.222798, -0.220689, 0.210803, -0.472478, 0.204909, 0.142550,
-0.535773, -0.014081, 0.196201, -0.142272, 0.044386, 0.368833, -0.272495, -0.542602, -0.064868, 0.030268, 0.039195, -0.045736, 0.077130, -0.160345, 0.040155, -0.051980, 0.037962, 0.047793, 0.041279, 0.104397, -0.173978, -0.366677, 0.216699, 0.075622, -0.185049, -0.045093, 0.138488, -0.523406, -0.024789, 0.174934,
-0.581617, -0.132915, 0.215433, -0.070102, 0.158342, 0.177238, -0.199424, -0.570501, -0.000125, 0.171907, 0.248859, -0.180798, 0.170304, -0.283920, -0.027723, -0.090439, -0.077161, 0.016392, -0.178188, 0.204404, 0.092059, -0.454515, 0.016939, -0.012413, -0.265017, -0.224610, 0.376683, -0.583060, 0.105579, 0.056026,
-0.781745, -0.141820, 0.098767, -0.162313, 0.143443, 0.230504, -0.115845, -0.476456, -0.102397, -0.056033, 0.057837, -0.048035, 0.156550, -0.229733, -0.297239, -0.134012, -0.221131, 0.004132, -0.071294, 0.048060, -0.232553, -0.367967, -0.110085, 0.015783, -0.264381, -0.205414, 0.407893, -0.362463, -0.017872, 0.231197,
-0.726491, -0.180184, 0.113145, -0.187428, 0.009958, -0.158511, -0.124613, -0.321607, -0.147267, 0.106269, 0.075373, -0.244012, -0.080216, -0.263172, -0.215028, -0.020033, -0.310158, 0.132207, -0.012940, 0.213582, -0.113153, -0.656215, -0.175624, -0.247518, -0.297309, -0.280648, 0.221521, -0.306283, -0.009751, 0.252156,
-0.567954, -0.089785, -0.237279, -0.220322, 0.168280, -0.281792, -0.134445, -0.617440, 0.243619, 0.104927, 0.167982, 0.030291, -0.079522, -0.219981, -0.692199, -0.049788, -0.323040, 0.116218, -0.023353, 0.018732, -0.143924, -0.596431, -0.462969, -0.372775, 0.161124, -0.316942, 0.138692, -0.000455, 0.437684, -0.295329,
-0.607934, -0.382491, -0.003784, -0.491803, 0.181779, -0.166638, 0.041776, -0.446039, 0.060402, -0.150407, 0.294273, 0.421148, -0.260120, 0.002877, -0.901680, -0.120541, -0.319371, -0.021932, -0.023281, 0.093177, -0.166313, -0.514174, -0.475784, -0.207939, 0.201153, -0.012309, -0.106670, 0.139031, 0.370983, -0.316613,
-0.853026, -0.083823, 0.173595, -0.441423, 0.013356, -0.149942, 0.136869, -0.246515, -0.038937, -0.133696, 0.145353, 0.450473, -0.173619, 0.119849, -0.907318, -0.011997, -0.345600, -0.634826, -0.276507, 0.357398, -0.365058, -0.083521, -0.263148, -0.224038, 0.073929, 0.008949, 0.423757, 0.269752, 0.158976, 0.012534,
-0.468740, -0.104085, 0.105048, -0.420104, -0.068655, -0.274339, 0.178401, -0.939655, 0.054905, -0.008297, 0.395256, 0.878320, -0.267159, 0.466825, -0.638004, -0.086368, -0.244224, -0.472010, 0.134530, 0.031930, -0.363950, -0.089557, -0.352230, -0.612141, -0.173830, 0.229087, 0.197830, 0.113757, 0.078264, 0.003602,
-0.406416, -0.162346, -0.017230, -0.212543, -0.196855, -0.331335, -0.350751, -0.980648, -0.005483, 0.326989, 0.495474, 1.103420, -0.105010, 0.795129, 0.024275, 0.053217, -0.300147, -0.499539, 0.347134, 0.011254, -0.725490, -0.041895, -0.208910, -0.274686, 0.253667, -0.334294, 0.055335, 0.256181, -0.254138, 0.061299,
-0.570534, 0.103699, -0.170647, -0.359082, -0.313920, -0.085357, -0.286880, -0.300379, -0.209785, 0.061684, 0.664671, 1.358760, 0.028643, 0.825847, 0.025488, 0.394013, -0.350763, -0.479834, 0.156302, 0.180114, -0.905887, -0.551842, 0.237202, -0.408277, 0.834567, -0.778978, 0.118528, 0.684027, -0.494644, 0.720871,
0.131416, 0.473805, -0.393937, 0.125220, -0.276017, -0.094348, -0.729779, 0.308027, 0.431745, -0.418433, 0.553346, 0.198879, 0.636108, 0.624762, 0.141838, -0.236532, 0.374888, -0.144575, 0.114989, 0.389292, -0.529258, -0.476807, 0.550083, -0.616886, 0.805252, -0.982481, 0.414250, 0.967494, -0.713452, 0.440734,
0.136720, -0.260126, -0.541998, -0.190589, -0.257119, 0.370370, -0.711188, 0.357322, 0.391347, 0.301058, -0.333408, 0.111949, 0.564091, 0.687998, -0.461219, -0.679880, -0.328316, -0.154206, -0.454292, 0.131906, 0.024413, 0.028983, 0.317413, 0.258965, -0.315654, -0.310182, 0.255347, 0.286963, 0.119132, 0.258622,
-0.473754, -0.142727, 0.438196, -0.704625, 0.102991, 0.120598, 0.220255, 0.647293, 0.388864, 0.211286, -0.522009, -0.576557, -0.011122, 0.184882, 0.083234, 0.071522, -0.547772, 0.501505, -0.742056, 0.613658, 0.630823, 0.407005, 0.271810, -0.060394, -0.624779, 0.509721, 0.431237, 0.567611, -0.371370, -0.129984,
-0.083078, -0.040184, -0.057802, 0.006033, 0.029241, -0.045668, 0.037107, -0.074468, -0.084806, 0.023575, 0.075098, -0.037054, 0.046987, -0.001833, 0.027676, 0.034200, 0.001729, -0.082624, 0.080189, -0.057222, 0.016866, 0.049101, -0.046349, 0.070306, 0.033491, -0.014934, -0.018892, -0.008392, -0.030001, 0.027651,
-0.005900, 0.079147, 0.072865, 0.004850, -0.045842, -0.028595, 0.003184, -0.076719, 0.072611, 0.076761, -0.077278, 0.033429, 0.035367, -0.016953, 0.060903, -0.002074, 0.073659, 0.085359, -0.057723, -0.036167, 0.078600, -0.055621, -0.043187, -0.010541, -0.055877, 0.082104, -0.018965, 0.013775, 0.019151, -0.056053,
0.030535, -0.057383, -0.040524, 0.076235, 0.066977, -0.022203, -0.044584, -0.001952, -0.011342, -0.003802, -0.025293, -0.009372, -0.007165, 0.005191, 0.024995, 0.071619, -0.059050, -0.065742, -0.057812, 0.023253, 0.014449, 0.071325, -0.031187, -0.016171, 0.016063, -0.057815, 0.066607, 0.083495, -0.073064, 0.080498,
-0.136649, -0.122265, 0.418721, -0.244632, -0.473981, -0.423219, 0.411549, -0.361807, -0.054834, 0.421035, -0.270923, 0.178373, 0.483599, -0.401810, -0.239097, 0.257068, 0.023078, 0.071030, -0.181076, 0.274721, 0.436839, 0.169775, 0.409756, -0.412055, 0.293057, 0.147640, 0.405159, 0.293555, 0.511715, 0.001308,
0.138969, 0.501410, 0.248239, -0.418576, -0.406985, -0.301457, 0.232325, -0.632601, -0.241334, 0.029133, -0.940979, -0.487813, 1.100306, -0.955027, -0.369416, 0.914236, -0.400778, -0.025281, -0.335448, 0.664398, 0.254356, -0.901765, 0.922017, -0.565631, 0.667976, -0.477164, 0.196629, -0.775352, 0.378907, -0.418759,
0.690425, 0.543321, 0.163430, 0.385779, -0.745977, -0.760402, 0.264025, 0.057998, -0.146852, 0.141194, -0.794448, -0.596073, -0.090374, -0.707932, -0.048116, 0.311896, -0.401950, -0.064701, -0.445285, 0.564617, 0.656514, -0.729603, 1.365092, -0.624737, 0.230661, -0.762965, -0.144305, -0.086392, -0.567103, -0.607278,
0.545788, 0.244302, 0.049994, 0.293952, 0.076058, -0.151998, -0.287232, 0.651857, -0.123939, -0.102952, -0.556912, -0.392443, -0.263437, -0.201761, -0.018320, -0.001025, 0.141466, 0.597461, -0.096833, 0.212286, 0.650973, -0.420338, 0.625548, -0.337770, -0.119513, -0.425790, -0.535511, 0.002231, -0.555649, -0.007476,
0.666197, 0.067184, -0.114955, 0.006094, -0.274949, 0.014380, -0.207865, 0.096509, 0.099116, 0.614719, -0.267949, -0.988540, 0.046545, -0.199411, 0.045461, 0.280279, 0.289888, 0.299310, -0.161760, 0.476572, 0.357557, -0.547088, 0.747529, 0.067830, 0.146341, -0.474440, -0.458713, -0.149773, -0.058407, -0.353510,
0.591022, 0.390537, 0.037099, -0.126390, -0.193923, 0.015959, 0.002103, 0.159406, -0.036636, 0.413453, -0.143258, -0.733172, 0.037878, -0.362592, 0.047903, 0.238496, 0.109028, 0.102014, -0.139450, 0.603990, 0.240305, -1.245485, 0.580002, 0.015108, 0.217577, -0.820578, -0.498939, -0.241670, -0.244947, -0.250425,
0.112406, 0.317757, 0.244000, -0.300966, 0.047861, 0.217127, 0.026228, -0.189054, 0.238076, 0.367167, -0.088082, -0.360409, 0.115378, 0.051160, -0.108640, 0.048063, -0.109523, -0.051154, -0.117721, 0.439346, -0.099953, -1.287204, 0.150105, 0.086624, 0.314295, -0.608778, -0.101969, -0.222017, 0.021460, -0.292990,
-0.106444, 0.098349, 0.469867, -0.527131, 0.010145, 0.067041, -0.137350, -0.331416, 0.085296, 0.213960, -0.240944, -0.211090, 0.095619, 0.109050, -0.387098, 0.023706, -0.244302, 0.167785, -0.367844, 0.230444, -0.006721, -1.367650, 0.155949, 0.111638, -0.067335, -0.019353, 0.215733, -0.167699, 0.025325, -0.361547,
-0.102265, 0.171671, 0.205063, -0.403788, 0.158578, -0.172547, 0.103347, -0.323675, -0.284496, 0.099380, -0.095682, -0.298770, -0.129998, 0.079416, -0.016058, 0.266488, -0.348817, -0.056484, -0.007508, 0.297202, 0.097773, -1.055000, 0.550354, -0.054816, -0.025154, -0.017840, -0.007713, -0.114893, 0.149499, -0.114549,
-0.015317, -0.078871, -0.050302, -0.423301, 0.059495, -0.031720, 0.207412, -0.491033, -0.298100, 0.170435, 0.110988, -0.115164, 0.075951, 0.105564, -0.289100, 0.084119, -0.341916, -0.079067, 0.038769, 0.144794, 0.056726, -1.258347, 0.394451, -0.084039, 0.223202, -0.106345, -0.062547, -0.426745, 0.147954, -0.271491,
-0.309853, -0.160578, 0.252295, -0.280462, 0.041418, 0.160707, -0.179693, -0.450832, -0.126070, 0.425875, -0.005336, -0.463314, 0.162267, -0.011620, -0.108528, -0.128290, -0.305195, 0.070090, -0.110210, -0.173231, -0.426724, -1.046039, 0.369357, 0.128306, -0.009103, -0.098657, 0.229239, -0.335882, 0.098005, 0.037635,
